name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-04-30T09:00:00,10.9,10.9,9.6,91.47,0.24,100,rain,0,0,,13,84,1004.1,98.9,2.1,63,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T10:00:00,11.2,11.2,9.6,89.82,0.755,100,rain,0,0,,11,63,1004.3,98.1,4,45,0.2,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T11:00:00,11.4,11.4,9.8,89.87,0.801,100,rain,0,0,,2.9,84,1004,100,5,63,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T12:00:00,11.3,11.3,9.6,89.08,1.041,100,rain,0,0,,8,103,1004,97.4,6,75,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T13:00:00,11.3,11.3,9.8,90.61,1.086,100,rain,0,0,,9.4,74,1004.1,96.1,10.8,122,0.4,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T14:00:00,11.2,11.2,9.6,89.83,2.869,100,rain,0,0,,4.5,82,1004.2,100,10.9,221,0.8,2,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T15:00:00,11.2,11.2,9.5,89.61,0.195,100,rain,0,0,,14.6,72,1004.2,57.5,0.3,221,0.8,2,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T16:00:00,11.6,11.6,9.3,85.61,0,0,,0,0,,14.8,82,1004,55.7,1.7,293,1.1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T17:00:00,11.7,11.7,9.3,85.64,0,0,,0,0,,4,81,1003.8,90,1.7,189,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T18:00:00,11.6,11.6,9.1,84.89,0,0,,0,0,,23.8,81,1003.9,79.2,1.7,115,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T19:00:00,10.9,10.9,9,88.13,0.195,100,rain,0,0,,18.1,72,1003.9,50,14.3,39,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T20:00:00,10.9,10.9,8.9,87.28,0,0,,0,0,,4.5,81,1004.2,99.7,16.2,13,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T21:00:00,10.5,10.5,8.7,88.82,0,0,,0,0,,14.7,91,1004.7,92,13.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T22:00:00,9.9,8.7,8.5,90.72,0.195,100,rain,0,0,,9.6,103,1005.2,88.2,5.2,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-30T23:00:00,10.2,10.2,8.7,91,0,0,,0,0,,4.4,73,1005.3,100,4.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T00:00:00,10.1,10.1,8.9,92.24,0,0,,0,0,,9.3,61,1005.4,68.6,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T01:00:00,10.1,10.1,8.7,91.25,0,0,,0,0,,9.7,228,1005.5,60.9,1.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T02:00:00,8.5,8.5,7.3,92.13,0.574,100,rain,0,0,,2.4,247,1005.6,100,2.1,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T03:00:00,8.9,8.9,7.7,92.17,0.4,100,rain,0,0,,3.9,239,1005.9,40,9.8,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T04:00:00,7.4,4.6,7,97.24,0.195,100,rain,0,0,,16.3,209,1006.3,31.6,5,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T05:00:00,8.6,8.6,7.4,92.12,0,0,,0,0,,3.4,257,1006.8,100,2.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T06:00:00,8.6,8,7.5,92.87,0,0,,0,0,,5.6,253,1006.8,40.4,5,19.1,0.1,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T07:00:00,9.7,9.3,8.6,92.99,0,0,,0,0,,5.6,224,1007.6,49.5,5.4,8,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T08:00:00,10.1,10.1,8,86.59,0.102,100,rain,0,0,,5,321,1008.5,100,16.2,31,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T09:00:00,9.9,8,6.9,81.88,0,0,,0,0,,12.9,320,1009.3,47.4,14.3,83,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T10:00:00,9.6,6.9,6.4,80.24,0,0,,0,0,,20.2,340,1010.2,57.3,14.3,140,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T11:00:00,10.3,10.3,6.5,77.25,0,0,,0,0,,5,331,1010.9,99.7,16.2,254,0.9,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T12:00:00,10.5,10.5,5.6,71.67,0,0,,0,0,,23.8,321,1011.7,91,14.3,406,1.5,4,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T13:00:00,10.5,10.5,5.1,69.3,0,0,,0,0,,14.7,312,1012.1,92.8,14.3,919,3.3,9,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T14:00:00,11.6,11.6,5.7,67.05,0,0,,0,0,,5.6,331,1012.4,99.4,16.2,377,1.4,4,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T15:00:00,14.3,14.3,5.6,56.03,0,0,,0,0,,16.5,341,1012.3,50,14.3,216,0.8,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T16:00:00,15.5,15.5,6.1,53.56,0,0,,0,0,,14.7,331,1012,30,14.3,673,2.4,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T17:00:00,15.9,15.9,3.9,44.67,0.24,100,rain,0,0,,5.6,311,1012.1,16.4,16.2,177,0.6,2,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T18:00:00,15.5,15.5,3.2,43.64,0,0,,0,0,,12.9,349,1012.3,0.9,14.3,39,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T19:00:00,15.5,15.5,1.9,39.87,0,0,,0,0,,20.3,320,1013.1,0.9,14.3,23,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T20:00:00,14.7,14.7,0.5,37.8,0,0,,0,0,,5.6,310,1013.9,0,16.2,12,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T21:00:00,13.7,13.7,1.3,42.72,0.195,100,rain,0,0,,14.6,321,1014.9,0.9,14.3,5,0,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T22:00:00,13.3,13.3,0.9,42.86,0,0,,0,0,,9.4,331,1015.3,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-01T23:00:00,12.4,12.4,1.1,45.98,0,0,,0,0,,3.4,338,1015.4,22.1,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T00:00:00,11.7,11.7,1.3,48.84,0,0,,0,0,,9.6,309,1015.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T01:00:00,11.4,11.4,1.3,49.86,0,0,,0,0,,9.3,299,1016.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T02:00:00,9.3,9.3,2.1,60.52,0,0,,0,0,,2.8,249,1016.3,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T03:00:00,8.7,7.3,2,62.63,0,0,,0,0,,9.2,269,1016,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T04:00:00,7.8,6.2,1.7,65.45,0,0,,0,0,,9.2,279,1016.3,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T05:00:00,7.3,7.3,1.8,67.86,0,0,,0,0,,2.3,297,1016.4,93.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T06:00:00,7.1,5.7,1.6,67.94,0,0,,0,0,,7.5,266,1016.3,0.9,14.3,6,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T07:00:00,8.3,6.4,0.9,59.68,0,0,,0,0,,11.1,218,1016.6,0,14.3,26,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T08:00:00,11,11,0.9,49.9,0,0,,0,0,,1.7,246,1016.8,80,16.2,84,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T09:00:00,11,11,0.9,49.74,0,0,,0,0,,7.6,236,1017,78,14.3,181,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T10:00:00,10.9,10.9,0.8,49.7,0,0,,0,0,,7.7,217,1016.6,61.8,14.3,240,0.9,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T11:00:00,12.2,12.2,1.2,46.84,0,0,,0,0,,6.3,210,1016.3,99.7,16.2,174,0.6,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T12:00:00,12.3,12.3,0.8,45.34,0.355,100,rain,0,0,,16.7,199,1016.2,61.1,14.3,179,0.6,2,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T13:00:00,14.3,14.3,1.6,42.04,0,0,,0,0,,15,190,1015.3,31.8,14.3,265,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T14:00:00,13.5,13.5,1.7,44.49,0,0,,0,0,,4,170,1013.8,51.5,16.2,183,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T15:00:00,13.4,13.4,1.8,45.23,0.195,100,rain,0,0,,8,150,1012.7,84.2,14.3,131,0.5,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T16:00:00,13.7,13.7,4,52.01,0.24,100,rain,0,0,,5.6,92,1012.6,96.9,13.2,45,0.2,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T17:00:00,13.6,13.6,5.1,56.58,0,0,,0,0,,4,81,1010.3,99.7,16.2,80,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T18:00:00,12.9,12.9,5.5,60.87,0.846,100,rain,0,0,,12.9,82,1010.3,98.8,13.3,51,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T19:00:00,11.3,11.3,4,60.83,0,0,,0,0,,20.3,82,1009.3,99.2,14.3,26,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T20:00:00,10.4,10.4,4.3,66.11,0.157,100,rain,0,0,,7.3,73,1008.9,99.7,16.2,11,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T21:00:00,9.4,6.3,4.1,69.56,0,0,,0,0,,23.7,72,1008.6,30,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T22:00:00,9.6,6.7,4.1,68.66,0,0,,0,0,,22,64,1007.8,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-02T23:00:00,9.9,9.9,4.6,69.69,0,0,,0,0,,4,80,1006.8,29.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T00:00:00,9.3,8.3,4.7,72.76,0,0,,0,0,,7.5,309,1007,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T01:00:00,8.8,7.7,4.7,75.4,0,0,,0,0,,7.6,319,1006.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T02:00:00,13,13,6.5,64.79,0,0,,0,0,,5,319,1006.5,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T03:00:00,11.9,11.9,6,66.92,0,0,,0,0,,16.3,290,1006.4,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T04:00:00,10.3,10.3,5.9,73.94,0,0,,0,0,,7.5,208,1006.7,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T05:00:00,9.8,9.8,5.7,75.93,0,0,,0,0,,1.7,257,1007.5,29.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T06:00:00,8.2,6.6,5.6,83.59,0,0,,0,0,,9.5,267,1007.7,0.9,14.3,26.9,0.1,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T07:00:00,9,7.5,5.5,78.76,0,0,,0,0,,9.4,241,1008.2,0.9,14.3,21,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T08:00:00,12.1,12.1,5.8,65.45,0,0,,0,0,,2.9,247,1008.7,10,16.2,47,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T09:00:00,14.3,14.3,5.2,54.37,0,0,,0,0,,5.7,248,1008.7,0.9,14.3,323,1.2,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T10:00:00,16.9,16.9,6,48.67,0,0,,0,0,,7.7,192,1007.8,0.9,14.3,597,2.1,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T11:00:00,18.4,18.4,6.5,45.9,0,0,,0,0,,2.4,204,1007.5,0.3,16.2,743,2.7,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T12:00:00,19.8,19.8,8.2,47.12,0.195,100,rain,0,0,,11.2,196,1007.3,0.9,14.3,861,3.1,9,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T13:00:00,20,20,7.3,43.8,0.195,100,rain,0,0,,15,223,1007,0.9,14.3,923,3.3,9,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T14:00:00,21.1,21.1,4.8,34.29,0.104,100,rain,0,0,,7.4,271,1006.8,30,16.2,772,2.8,8,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T15:00:00,20.9,20.9,1.9,28.45,0.195,100,rain,0,0,35.3,31.6,272,1006.7,1.5,14.3,389,1.4,4,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T16:00:00,21.1,21.1,0.7,25.64,0,0,,0,0,,38.5,301,1006.5,0.9,14.3,602,2.2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T17:00:00,19.7,19.7,0.6,27.81,0.174,100,rain,0,0,,9.7,291,1006.8,50,16.2,230,0.8,2,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T18:00:00,18.3,18.3,0.1,29.38,0,0,,0,0,,21.1,319,1007.5,0,14.3,116,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T19:00:00,18,18,0.6,31.01,0,0,,0,0,35.3,17,291,1007.3,0.9,14.3,33,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T20:00:00,16.8,16.8,1.3,35.27,0,0,,0,0,,6.9,360,1007.4,88.1,16.2,13,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T21:00:00,14.3,14.3,0.3,38.27,0,0,,0,0,,22.4,351,1007.9,50,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T22:00:00,13.3,13.3,0.3,40.92,0,0,,0,0,,22.3,351,1008.2,93.8,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-03T23:00:00,12.8,12.8,0.4,42.8,0,0,,0,0,,4,342,1008.1,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T00:00:00,12.5,12.5,0.5,43.71,0,0,,0,0,,16.6,328,1008.2,49.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T01:00:00,11.5,11.5,0.4,46.61,0,0,,0,0,,14.7,319,1008.4,26.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T02:00:00,11,11,1.3,51.18,0,0,,0,0,,4.5,290,1008.6,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T03:00:00,10.5,10.5,0.4,49.87,0,0,,0,0,,16.9,319,1008.6,28.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T04:00:00,9.3,6.6,0.9,55.92,0,0,,0,0,,18.8,291,1009,15.3,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T05:00:00,8.3,7.5,1.6,62.32,0,0,,0,0,,6.4,320,1009.6,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T06:00:00,7.6,4.5,2.1,68.07,0,0,,0,0,38.9,18.7,320,1010.3,68.1,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T07:00:00,7,3.4,1.8,69.32,0,0,,0,0,37.1,22.4,320,1011.5,50,14.3,23,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T08:00:00,7.4,6.2,1.6,66.45,0,0,,0,0,,7,330,1012.5,90,16.2,69,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T09:00:00,6.9,3.8,1.6,69.13,0,0,,0,0,33.5,17.2,310,1013.5,18.8,14.3,162,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T10:00:00,6.9,2.8,0.5,63.71,0,0,,0,0,38.9,26.2,320,1014.3,25.5,14.3,226,0.8,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T11:00:00,7.7,6.5,0.1,58.72,0,0,,0,0,,7.5,320,1015.2,100,16.2,272,1,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T12:00:00,8.5,5.1,0.1,55.55,0,0,,0,0,37.1,24.4,300,1015.8,37.1,14.3,429,1.5,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T13:00:00,8.9,6.1,-0.9,50.28,0,0,,0,0,35.3,18.8,311,1016.2,30,14.3,441,1.6,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T14:00:00,10,10,-1,46.11,0,0,,0,0,,8.4,301,1016.5,50,16.2,857,3.1,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T15:00:00,10.1,10.1,-0.7,47.07,0,0,,0,0,,20.7,291,1016.7,30.6,14.3,353,1.3,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T16:00:00,9.8,6.9,-1.6,44.98,0.195,100,rain,0,0,,22.1,319,1016.1,1.5,14.3,588,2.1,6,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T17:00:00,10,10,-4.8,34.99,0.104,100,rain,0,0,,6.3,320,1016.3,0.1,16.2,128,0.5,1,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T18:00:00,9.2,6.8,-8.8,27.08,0.195,100,rain,0,0,,16.7,341,1016.4,0.9,14.3,44,0.2,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T19:00:00,8.3,4.9,-11,24.28,0,0,,0,0,,24.2,312,1017.5,0.9,14.3,25,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T20:00:00,6.9,5.4,-12,24.5,0,0,,0,0,,7.9,322,1017.9,0,16.2,13,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-04T21:00:00,5.9,2.4,-8.3,35.33,0,0,,0,0,35.3,18.6,321,1018.5,0.9,14.3,5,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
