name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-11-21T02:00:00,2.3,-3.8,-3.4,65.83,0,0,,0,0,35.3,34.7,81,1028.3,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T03:00:00,2.6,-3.8,-3.4,64.67,0,0,,0,0,37.1,38.1,80,1027.4,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T04:00:00,2.7,-3.5,-3.3,64.69,0,0,,0,0,42.5,36.5,81,1025.7,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T05:00:00,3.1,-2.7,-4.1,59.21,0,0,,0,0,35.3,33.2,91,1024.7,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T06:00:00,3,-2.7,-4.1,59.67,0,0,,0,0,35.3,31.4,91,1023.5,64,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T07:00:00,3.2,-2.2,-4,59.31,0,0,,0,0,42.5,29.3,90,1022.9,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T08:00:00,3.5,-2.2,-3.8,58.98,0,0,,0,0,31.3,32.8,81,1022.3,97,14.3,11,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T09:00:00,3.5,-1.9,-3.3,61.05,0,0,,0,0,42.5,29.3,80,1021.2,98,14.3,25,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T10:00:00,3.6,-1.3,-2,66.48,0.001,100,rain,0,0,44.3,25.8,90,1020.6,100,16.2,21,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T11:00:00,2.9,-2.3,0,81.1,1.038,100,rain,0,0,33.5,25.8,90,1019.3,100,14.1,25,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T12:00:00,2.9,-2.3,-0.1,80.72,2.029,100,rain,0,0,31.3,25.8,90,1018.1,100,8.2,18,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T13:00:00,2.9,-2.3,1,87.12,0.827,100,rain,0,0,42.5,25.8,81,1016.7,100,8,11,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T14:00:00,3.1,-1.6,1.7,90.56,3.071,100,rain,0,0,44.3,22.2,90,1015.7,100,6.1,19,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T15:00:00,3.5,-1.5,2.3,92.15,2.677,100,rain,0,0,46.4,25.6,81,1014.6,100,11.2,7,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T16:00:00,3.9,-0.9,2.3,89.44,0.454,100,rain,0,0,46.4,25.7,81,1013.7,100,15.8,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T17:00:00,4.1,-0.8,3.1,92.92,0.356,100,rain,0,0,33.5,27.3,71,1013.4,100,6.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T18:00:00,4.8,0.7,3.8,93.29,1.194,100,rain,0,0,44.3,20.5,91,1012.8,100,10,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T19:00:00,5.2,1.8,4.4,94.76,2.911,100,rain,0,0,37.1,16.5,91,1012.4,100,7.9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T20:00:00,5.7,3,4.7,93.31,0.446,100,rain,0,0,33.5,13.1,91,1011.7,100,5,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T21:00:00,5.8,2.7,4.9,94.12,0.24,100,rain,0,0,29.5,14.9,73,1010.8,100,5,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T22:00:00,5.8,2.3,4.9,94.19,0.257,100,rain,0,0,29.5,18,73,1010.2,100,5,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-21T23:00:00,6,3.1,5.3,95.33,0.045,100,rain,0,0,27.7,14.6,83,1009.6,100,8,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T00:00:00,6.1,3.3,5.5,95.64,0.045,100,rain,0,0,25.9,14.4,73,1008.9,100,5,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T01:00:00,6.3,3,5.6,95.3,0.012,100,rain,0,0,24.1,17.9,62,1008.4,100,15.6,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T02:00:00,6.3,3,5.6,95.42,0.87,100,rain,0,0,18.4,17.9,63,1008.1,100,3.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T03:00:00,5.6,2.4,5.9,100,0.4,100,rain,0,0,18.4,16.2,63,1007.5,100,3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T04:00:00,6.5,3.9,6,96.43,0,0,,0,0,18.4,12.7,63,1007,100,2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T05:00:00,6.8,5.4,6,95.01,0.291,100,rain,0,0,16.6,7.4,72,1007.2,100,2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T06:00:00,6.9,6.1,6.3,96.21,0.595,100,rain,0,0,14.8,5.4,28,1007.4,100,4.9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T07:00:00,6.9,5.1,6.3,95.61,0.117,100,rain,0,1,14.8,9.6,84,1007.4,100,2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T08:00:00,7,3.4,6.2,94.63,0.195,100,rain,0,0,18.4,22,329,1007.9,100,13.9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T09:00:00,7.1,5,5.6,90.13,0,0,,0,0,22.3,11.3,329,1008,100,13.9,14,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T10:00:00,6.7,2.4,5.3,90.35,0.096,100,rain,0,0,25.9,29.5,330,1008.4,100,9,19,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T11:00:00,6.8,2.3,4.3,84.49,0.24,100,rain,0,0,40.7,31.4,320,1008.4,92,14.3,72,0.3,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T12:00:00,6.8,1.9,3.8,81.24,0,0,,0,0,37.1,36.5,320,1008.4,87,14.3,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T13:00:00,6.4,1.8,3,79.12,0,0,,0,0,38.9,31.3,320,1008.5,100,16.2,53,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T14:00:00,5.9,1.6,2.1,76.86,0,0,,0,0,38.9,25.9,320,1008.5,100,14.3,42,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T15:00:00,4.8,0.2,1.6,79.83,0,0,,0,0,38.9,25.9,320,1008.6,100,14.3,19,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T16:00:00,5,0.2,1,75.36,0,0,,0,0,35.3,29.2,320,1009.4,100,16.2,7,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T17:00:00,4.8,0,-0.1,70.75,0,0,,0,0,37.1,27.3,321,1009.9,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T18:00:00,3.9,-0.8,-1.1,69.97,0,0,,0,0,31.3,23.7,319,1010.5,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T19:00:00,3.3,0.4,-0.4,76.75,0,0,,0,0,22.3,11.1,261,1011.1,51.2,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T20:00:00,3.9,1.5,-0.1,75.2,0,0,,0,0,22.3,9.6,280,1011.5,96,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T21:00:00,4.1,1.3,0.2,75.69,0,0,,0,0,22.3,11.4,270,1011.7,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T22:00:00,3.6,0.3,0,77.75,0,0,,0,0,22.3,13,270,1011.9,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-22T23:00:00,3.8,0,-0.5,73.72,0,0,,0,0,22.3,16.4,259,1011.8,81,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T00:00:00,3.7,0.2,-0.1,76.25,0,0,,0,0,31.3,14.8,260,1011.5,79,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T01:00:00,3.8,-0.2,0.1,76.75,0,0,,0,0,20.5,18,268,1011.4,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T02:00:00,4.2,0.3,0.9,79.46,0,0,,0,0,24.1,18.1,239,1011.1,75,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T03:00:00,4.5,0.7,1.1,78.57,0,0,,0,0,25.9,18.2,239,1011,73,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T04:00:00,4.9,1.2,1.2,77.2,0,0,,0,0,27.7,18.1,229,1011.1,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T05:00:00,4.9,1.2,1,75.72,0,0,,0,0,33.5,18.1,229,1010.4,76,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T06:00:00,5.1,1.5,1.2,75.81,0,0,,0,0,35.3,18.1,229,1010.4,70,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T07:00:00,5.3,1.5,1.2,74.45,0,0,,0,1,35.3,20.2,239,1010.2,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T08:00:00,5.7,1.7,0.5,68.99,0,0,,0,0,38.9,22.3,259,1010.8,71,14.3,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T09:00:00,6.2,1.8,0.2,65.77,0,0,,0,0,35.3,27.7,250,1010.5,70,14.3,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T10:00:00,6.6,2.3,0.8,66.42,0,0,,0,0,40.7,27.7,259,1010.6,99.4,16.2,105,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T11:00:00,7.1,3,0.5,62.66,0,0,,0,0,50,27.7,269,1011.1,72,14.3,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T12:00:00,7,2.9,1.1,65.98,0,0,,0,0,42.5,27.7,250,1011,77,14.3,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T13:00:00,6.8,3,0.9,65.94,0,0,,0,0,29.5,24,260,1010.8,100,16.2,63,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T14:00:00,6.8,3,1.1,66.86,0,0,,0,0,37.1,24.1,250,1011.3,67,14.3,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T15:00:00,7.2,3.7,1.5,67.37,0,0,,0,0,34.2,20.6,250,1012.2,69,14.3,12,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T16:00:00,7.2,3.7,1,64.4,0,0,,0,0,40.7,22.3,251,1012.8,100,16.2,9,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T17:00:00,7,2.7,-1,56.83,0,0,,0,0,38.9,29.3,289,1014,70,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T18:00:00,6.1,1.2,-0.5,62.7,0,0,,0,0,38.9,34.8,300,1015.1,62,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T19:00:00,5.2,0.3,-2.2,58.9,0,0,,0,0,40.7,29.6,319,1016.4,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T20:00:00,4.5,-0.4,-3.5,56.17,0,0,,0,0,46.1,28,310,1017.4,58,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T21:00:00,3.3,-2.3,-4.8,55.29,0,0,,0,0,44.3,31.7,310,1018.3,53,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T22:00:00,2.8,-3.1,-5.3,55.03,0,0,,0,0,33.5,33.5,300,1019.3,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-23T23:00:00,1.9,-4.2,-5.8,56.61,0,0,,0,0,55.4,31.7,300,1019.6,44,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T00:00:00,1.3,-4.7,-6.5,56.09,0,0,,0,0,44.5,29.5,301,1020.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T01:00:00,0.9,-5.3,-7.4,54.15,0,0,,0,0,42.5,29.4,310,1020.6,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T02:00:00,1.2,-3,-7.1,54.09,0,0,,0,0,42.5,15.1,310,1020.9,52,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T03:00:00,1,-5.1,-7.7,52.35,0,0,,0,0,42.5,29.6,310,1021.6,65,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T04:00:00,0.7,-4.7,-7.7,53.57,0,0,,0,0,38.9,22.4,310,1021.9,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T05:00:00,0.2,-5.9,-7.8,54.67,0,0,,0,0,38.9,27.7,310,1022.5,68,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T06:00:00,-0.5,-6.2,-7,61.62,0,0,,0,0,35.3,22.4,321,1023.4,70,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T07:00:00,-1.1,-6.4,-7.1,63.9,0,0,,0,1,27.7,18.5,341,1024.6,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T08:00:00,-1.5,-5.6,-7.5,63.69,0,0,,0,0,37.1,11.7,360,1025.7,71,14.3,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T09:00:00,-2.1,-6.6,-8.9,59.71,0,0,,0,0,37.1,13.2,350,1026.2,70,14.3,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T10:00:00,-1.6,-5,-9.5,54.93,0,0,,0,0,29.5,9.4,331,1026.8,99.7,16.2,111,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T11:00:00,-0.5,-0.5,-8.7,54.15,0,0,,0,0,33.5,3.6,10,1027,71,14.3,148,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T12:00:00,0.7,-3.7,-8.3,51.06,0,0,,0,0,38.9,16.3,279,1026.8,73,14.3,148,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T13:00:00,1,-4.7,-8.2,50.38,0,0,,0,0,40.7,25.5,290,1026.6,99.7,16.2,113,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T14:00:00,1,-4.9,-8.7,48.33,0,0,,0,0,31.3,27.4,310,1026.2,69,14.3,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T15:00:00,-0.1,-6.1,-8.2,54.33,0,0,,0,0,31.3,25.8,320,1026.7,68,14.3,67,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T16:00:00,-0.1,-5.5,-8.2,54.7,0,0,,0,0,31.3,20.6,300,1027,89.7,16.2,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T17:00:00,-0.1,-6.5,-9.5,49.2,0,0,,0,0,40.7,29.5,290,1027.4,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T18:00:00,-0.4,-6.7,-7.6,58.33,0,0,,0,0,46.3,27.7,300,1028.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T19:00:00,-0.8,-6.8,-7.8,59.32,0,0,,0,0,46.4,24.2,290,1028.4,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T20:00:00,-0.8,-6.4,-7.4,61.24,0,0,,0,0,42.5,20.5,280,1028.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T21:00:00,-0.8,-6.6,-7,63.16,0,0,,0,0,40.7,22.2,280,1028.9,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T22:00:00,-1.3,-7.2,-6.6,67.45,0,0,,0,0,27.7,22.1,270,1029,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-24T23:00:00,-1.5,-6.9,-5.4,74.92,0,0,,0,0,34.4,18.3,250,1029.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T00:00:00,-1.5,-6.9,-6.5,68.78,0,0,,0,0,33.5,18.4,260,1029.5,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T01:00:00,-1.3,-7.2,-6.4,68.38,0,0,,0,0,24.1,22.1,269,1029.5,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T02:00:00,-1.7,-7.4,-6.3,70.5,0,0,,0,0,38.9,20.4,279,1029.6,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T03:00:00,-1.5,-7.5,-6.3,70.09,0,0,,0,0,40.7,22.2,308,1029.4,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T04:00:00,-1.6,-7.8,-6.2,71.1,0,0,,0,0,24.1,24,289,1029.4,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T05:00:00,-1.1,-5.7,-6.1,68.9,0,0,,0,0,37.1,14.7,279,1029.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T06:00:00,-0.6,-4.7,-6.1,66.28,0,0,,0,0,24.1,12.9,278,1028.8,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T07:00:00,-1.5,-6.8,-5.9,72.08,0,0,,0,1,24.1,18,278,1029.1,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T08:00:00,-0.6,-6,-5.4,69.72,0,0,,0,0,27.7,20.1,287,1029.3,0.9,14.3,16,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-25T09:00:00,-0.1,-5.1,-5.7,66.17,0,0,,0,0,27.7,18.1,270,1029.4,0,14.3,70,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
