name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-10-24T21:00:00,11.3,11.3,5.7,68.38,0,0,,0,0,,7.6,99,1016.7,94.1,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-24T22:00:00,11,11,5.5,68.73,0,0,,0,0,,18,60,1016.3,94.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-24T23:00:00,11,11,6.1,71.77,0,0,,0,0,,5.5,51,1016.1,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T00:00:00,9.8,8.2,5.8,76.17,0,0,,0,0,,11.3,70,1015.4,99,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T01:00:00,9.9,7.1,6.9,81.62,0.446,100,rain,0,0,,21.8,61,1015.2,98.8,14,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T02:00:00,9.4,8.8,7.2,85.63,0.467,100,rain,0,0,,6.2,60,1014.8,100,15.8,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T03:00:00,9.1,5.9,7.1,87.34,1.093,100,rain,0,0,35.3,23.8,50,1013.6,95.8,13.9,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T04:00:00,8.8,6.2,7.5,91.72,1.887,100,rain,0,0,38,16.6,50,1013.3,98,13.9,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T05:00:00,8.9,8.4,7.7,91.86,0.174,100,rain,0,0,,5.7,31,1012.9,100,15.8,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T06:00:00,8.9,6.3,7.6,91.74,0.801,100,rain,0,0,46.1,16.8,40,1012.9,98.2,13.8,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T07:00:00,9.4,6.1,8.1,92.08,0.242,100,rain,0,0,40.7,25.7,40,1012.5,97.4,13.8,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T08:00:00,9.3,8,8.3,93.28,4.23,100,rain,0,0,,9,51,1012,100,9,4,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,C1837,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T09:00:00,9.1,4.5,7.2,87.59,1.487,100,rain,0,0,40.7,45.6,51,1012.2,98.9,13.8,6,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T10:00:00,8.9,4.2,6.8,86.54,0.195,100,rain,0,0,49.1,46,51,1011.7,97.6,14.3,12,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T11:00:00,8.9,6.9,6,81.84,0,0,,0,0,68.4,12.9,51,1011.7,100,16.2,23,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T12:00:00,8.8,4.4,6.7,87.07,0.003,100,rain,0,0,66.6,38.7,50,1011.4,98.3,8.3,32,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T13:00:00,8,3.1,6.8,91.82,0.046,100,rain,0,0,70.2,44.2,50,1010.2,98.8,7.9,23,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T14:00:00,8,6,6.7,91.4,0.576,100,rain,0,0,63,11.8,50,1010.3,100,5,19,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T15:00:00,7.9,3.2,6.7,92.42,1.088,100,rain,0,0,63.9,40.3,50,1009.3,99.6,5,21,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T16:00:00,7.9,3.3,6.7,92.38,1.603,100,rain,0,0,64.8,38.5,50,1008.8,99.7,13.8,13,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T17:00:00,7.9,6.1,6.7,91.81,0.349,100,rain,0,0,,10.2,50,1009.4,100,15.7,7,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T18:00:00,7.8,5.1,5.8,87.52,0.642,100,rain,0,0,52.7,15.2,30,1009.7,94.9,7.9,6,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T19:00:00,7.5,4.3,6.1,91.2,0.448,100,rain,0,0,51.8,19,30,1010,90.9,10.8,1,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F7692,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T20:00:00,7,5.9,5.4,90,0.904,100,rain,0,0,55.4,6.4,30,1010,100,15.7,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T21:00:00,6.9,4,5.3,89.65,0.195,100,rain,0,0,57.2,15.4,40,1010.1,80.2,13.7,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T22:00:00,6.5,4.1,5.1,91.12,0,0,,0,0,49.1,12,20,1009.8,75.1,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-25T23:00:00,5.9,4.9,4.7,92.15,0.106,100,rain,0,0,,5.8,11,1010.5,100,6,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T00:00:00,4.8,1,4.4,96.95,0.198,100,rain,0,0,44.3,18.7,20,1009.6,89,10.8,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T01:00:00,5.7,2.2,4.3,90.56,0.846,100,rain,0,0,42.5,18.7,20,1009.6,92.5,13.7,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T02:00:00,5.4,4.5,4.2,91.66,0.853,100,rain,0,0,,5.2,351,1009,100,15.7,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T03:00:00,5.5,2.1,3.8,88.74,0.445,100,rain,0,0,40.7,17,360,1008.6,96.4,13.8,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T04:00:00,5.6,1.8,3.9,88.72,0.001,100,rain,0,0,42.5,20.8,351,1008.2,95.6,14.3,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T05:00:00,5.9,4.4,3.7,85.94,0,0,,0,0,,7.5,360,1008.6,100,16.1,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T06:00:00,6.3,2.5,3.9,84.53,0.002,100,rain,0,0,38.9,22.4,359,1008.7,98.7,14.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T07:00:00,6.4,3.4,4.5,87.89,0.402,100,rain,0,0,40.7,15.4,350,1009.3,99.2,13.1,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T08:00:00,6.3,5.5,4.9,90.61,2.491,100,rain,0,0,,5.2,331,1009.4,100,16.1,5,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,D9809,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T09:00:00,5.9,2.4,4.7,92.3,0.847,100,rain,0,0,42.5,18.7,330,1009.8,99,14.2,8,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T10:00:00,5.9,2.8,3.8,86.58,1.043,100,rain,0,0,42.5,15.4,330,1009.8,99.5,14.1,25,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T11:00:00,6.2,5.3,4.7,89.92,0.453,100,rain,0,0,,5.3,331,1009.6,100,16,57,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T12:00:00,6.5,3.1,4.5,87.1,0,0,,0,0,42.5,18.8,330,1009.3,99.5,14.3,80,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T13:00:00,6.5,3.5,4.5,87.06,0.24,100,rain,0,0,44.3,15.5,340,1008.8,99.2,14.2,64,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T14:00:00,6.7,5.8,4.9,88.11,1.086,100,rain,0,0,,5.8,330,1008.6,100,16,61,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T15:00:00,7,3.9,5.2,88.06,0.402,100,rain,0,0,46.1,17.3,321,1008.6,99.5,14.2,60,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T16:00:00,7.5,4.1,5.1,85.06,0.046,100,rain,0,0,44.3,21.1,330,1008.5,99.7,14.3,50,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T17:00:00,7.3,6.2,5.4,87.94,0,0,,0,0,,6.4,340,1009.3,100,11.9,18,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T18:00:00,7.4,3.9,5.5,87.95,0.046,100,rain,0,0,42.5,20.9,330,1009.9,99.1,14.3,10,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T19:00:00,7.5,4.3,5.1,85.06,0,0,,0,0,46.1,18.9,349,1010.5,99,14.3,2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F7692,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T20:00:00,7.2,6,5.4,88.28,0.199,100,rain,0,0,,7,330,1010.5,100,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T21:00:00,7.8,4.1,5.7,86.98,0.001,100,rain,0,0,46.1,24.6,350,1010.9,96.7,14.3,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T22:00:00,8.4,5.2,6.1,85.92,0,0,,0,0,42.5,20.9,350,1011.6,89.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-26T23:00:00,8.9,8.9,6.8,86.5,0,0,,0,0,,4.1,350,1012.1,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T00:00:00,9.5,7.3,7.1,85.32,0,0,,0,0,37.1,15.2,350,1012.4,78.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T01:00:00,9.5,8,7.2,85.52,0,0,,0,0,35.3,9.9,341,1012.7,74,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T02:00:00,9.4,9.4,7.5,87.92,0,0,,0,0,,3.5,350,1013.1,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T03:00:00,9.7,7.4,7.7,87.44,0,0,,0,0,,16.7,350,1013.5,73.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T04:00:00,9.8,7.4,7.8,87.44,0,0,,0,0,,16.8,340,1013.8,69.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T05:00:00,9.8,9.5,7.7,87.09,0,0,,0,0,,5.1,331,1014.4,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T06:00:00,9.5,6.9,7.6,88.17,0,0,,0,0,31.3,18.5,331,1014.9,55,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T07:00:00,10.1,10.1,7.5,83.97,0,0,,0,0,,13.1,360,1015.2,41.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T08:00:00,9.5,9.5,7.5,87.43,0,0,,0,0,,4.6,341,1015.5,89.1,16.2,6,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T09:00:00,10.4,10.4,7.8,83.96,0,0,,0,0,,14.9,342,1016.5,2.9,14.3,31,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T10:00:00,11.5,11.5,7.3,75.49,0,0,,0,0,,14.9,10,1016.4,30.6,14.3,43,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T11:00:00,12.4,12.4,5.6,62.9,0,0,,0,0,,4,360,1016.4,30,16.2,39,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T12:00:00,13.3,13.3,5.1,57.47,0,0,,0,0,,7.7,30,1016.5,0.9,14.3,63,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T13:00:00,14.5,14.5,5.5,54.84,0,0,,0,0,,7.7,144,1015.9,0.9,14.3,38,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T14:00:00,15.9,15.9,4.3,46.31,0,0,,0,0,,2.4,153,1015.6,10,16.2,35,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T15:00:00,14.5,14.5,5.9,56.25,0,0,,0,0,,9.4,183,1015.2,0,14.3,31,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T16:00:00,14.1,14.1,6.1,58.46,0,0,,0,0,,7.7,217,1014.9,0,14.3,24,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T17:00:00,13.2,13.2,6.5,63.81,0,0,,0,0,,1.7,244,1014.9,0,16.2,17,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T18:00:00,12.2,12.2,6.5,68.11,0,0,,0,0,,5.6,264,1015.1,0,14.3,9,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T19:00:00,11.1,11.1,6.9,74.94,0,0,,0,0,,5.7,265,1015.4,0,14.3,5,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T20:00:00,12.3,12.3,5.2,61.76,0,0,,0,0,,0.6,98,1015.5,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T21:00:00,12.1,12.1,4.7,60.52,0,0,,0,0,,14.5,59,1015.6,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T22:00:00,11.9,11.9,4.7,61.46,0,0,,0,0,,18,49,1015.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-27T23:00:00,11,11,4.5,64.32,0,0,,0,0,,7.2,51,1015.9,0.1,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T00:00:00,9.9,7.2,4.5,68.8,0,0,,0,0,,21.7,51,1015.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T01:00:00,9.8,7.7,3.2,63.6,0,0,,0,0,,14.5,52,1016.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T02:00:00,9.3,9.3,3.1,65.37,0,0,,0,0,,3.4,59,1016,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T03:00:00,9.3,6.3,3.3,65.97,0,0,,0,0,,21.9,50,1015.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T04:00:00,9.3,6.1,3.3,65.99,0,0,,0,0,,25.2,51,1014.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T05:00:00,8.6,7.9,2.6,66.11,0,0,,0,0,,6.2,60,1015.1,4.8,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T06:00:00,7.8,4.8,3.3,73.06,0,0,,0,0,,18,50,1015.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T07:00:00,8.2,5.5,2.7,68.21,0,0,,0,0,,16.4,50,1015.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T08:00:00,7.8,6.7,2.7,70.28,0,0,,0,0,,6.7,51,1014.8,40,16.2,7,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T09:00:00,8.5,4.7,4.1,74.17,0,0,,0,0,,28.8,60,1015.1,0,14.3,24,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T10:00:00,9.8,6.1,6.2,78.52,0,0,,0,0,38.9,32.8,71,1015,62.5,14.3,43,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T11:00:00,9.8,8.3,5.6,75.24,0,0,,0,0,31.7,10.1,71,1014.6,99.7,16.2,62,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T12:00:00,9.7,6.4,5.8,76.37,0,0,,0,0,40.7,27.4,80,1014.4,86.2,14.3,93,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T13:00:00,9.5,5.6,5.7,77.13,0,0,,0,0,44.3,34.9,61,1012.9,92.8,14.3,79,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T14:00:00,9.4,7.7,5.6,77.14,0,0,,0,0,,11.2,71,1012.4,100,16.2,113,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T15:00:00,9.7,5.5,5.5,74.91,0,0,,0,0,55.4,41.9,71,1011.8,50,14.3,68,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T16:00:00,9.8,6.2,5.7,76.02,0,0,,0,0,55.4,31.6,80,1011.8,30,14.3,59,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T17:00:00,9.2,7.8,5.6,78.56,0,0,,0,0,48.2,9,80,1011.5,80,16.2,18,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T18:00:00,9.5,5.4,6,78.65,0,0,,0,0,44.3,38.2,80,1011.2,0,14.3,15,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T19:00:00,9.8,5.9,6.1,77.89,0,0,,0,0,44.3,36.5,80,1011.2,92.8,14.3,2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F7692,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T20:00:00,10.1,10.1,6.2,76.56,0,0,,0,0,44.6,12.8,71,1010.9,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T21:00:00,10,10,6.1,76.6,0,0,,0,0,44.3,39.9,71,1010.9,52.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T22:00:00,10.3,10.3,6.8,78.62,0,0,,0,0,42.5,45.5,70,1010.6,15.6,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-28T23:00:00,10.2,10.2,7,80.65,0,0,,0,0,,12.2,71,1010.5,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T00:00:00,10.4,10.4,7.5,82.38,0,0,,0,0,33.5,38,71,1010,0.8,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T01:00:00,10.7,10.7,8.2,84.45,0,0,,0,0,,33,71,1010.1,2,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T02:00:00,10.9,10.9,8.9,87.43,0,0,,0,0,,10.7,61,1009.4,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T03:00:00,10.9,10.9,9.1,88.67,0,0,,0,0,,38.1,61,1008.9,7.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T04:00:00,10.9,10.9,9.4,90.29,0,0,,0,0,,32.8,61,1008.6,57,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T05:00:00,11.4,11.4,9.9,90.23,0,0,,0,0,,10.1,61,1008.5,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T06:00:00,10.8,10.8,10.2,96.06,0,0,,0,0,,36.5,51,1008.1,71.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T07:00:00,11.9,11.9,10.3,89.98,0,0,,0,0,,38.1,71,1007.8,24.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T08:00:00,12.2,12.2,10.2,87.65,0,0,,0,0,,10.1,61,1007.9,100,16.2,5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-29T09:00:00,12.5,12.5,10.1,85.6,0,0,,0,0,33.5,29.2,61,1008.2,24.3,14.3,17,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
