name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-02-21T08:00:00,-6.5,-10.8,-10.3,74.25,0,0,,0,17.68,,9.4,250,1033.3,0,14,21,0.1,0,,Clear,clear-day,"CXVN,CYTZ,CXHM,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2021-02-21T09:00:00,-5.6,-10.3,-9.3,74.74,0,0,snow,0.08,17.76,,11.2,250,1033.8,0,14,73,0.3,1,,Clear,clear-day,"CXVN,CYTZ,CXHM,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2021-02-21T10:00:00,-4.9,-9.4,-9.6,69.14,0,0,snow,0.08,17.85,,11.2,220,1033.8,0,13,156,0.6,2,,Clear,clear-day,"CXVN,CYTZ,CXHM,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2021-02-21T11:00:00,-4.2,-9.9,-8.4,72.56,0,0,snow,0.08,17.93,,16.5,210,1033.7,25,10,174,0.6,2,,Partially cloudy,partly-cloudy-day,"CXVN,CYTZ,CXHM,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2021-02-21T12:00:00,-3.8,-10.1,-7.8,73.62,0,0,snow,0.08,18.01,,20.4,220,1033.7,50,10,476,1.7,5,,Partially cloudy,partly-cloudy-day,"CXVN,CYTZ,CXHM,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2021-02-21T13:00:00,-2.6,-5.2,-8.5,63.58,0.002,100,snow,0.08,18.1,,6.7,209,1032.8,10,12.2,305,1.1,3,,Snow,snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T14:00:00,-2.3,-8.9,-8.9,60.43,0,0,snow,0.08,18.18,,25.4,210,1031.7,0.9,14.2,79,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T15:00:00,-1.8,-7.5,-9.1,57.36,0,0,"rain,snow",0.08,18.27,,20.2,200,1031,0,14.2,73,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T16:00:00,-2.1,-2.1,-8.6,61.12,0,0,snow,0.08,18.35,,3.9,191,1030.8,50,16.1,84,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T17:00:00,-2.7,-6.3,-8.8,62.96,0,0,snow,0.08,18.43,,9.3,169,1029.6,0,14.2,33,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T18:00:00,-2.7,-5.8,-8.7,63.35,0,0,snow,0.08,18.52,,7.6,150,1028.7,0,14.1,13,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T19:00:00,-2.5,-2.5,-8.7,62.29,0,0,snow,0.08,18.6,,2.2,131,1027.7,90,16.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T20:00:00,-2.3,-4.4,-8.8,60.94,0,0,snow,0.08,18.69,,5.4,131,1026.3,98.1,14.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T21:00:00,-1.6,-5.9,-9.2,56.01,0,0,"rain,snow",0.08,18.77,,12.9,111,1024.8,98.7,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T22:00:00,-0.9,-0.9,-8.5,56.3,0,0,"rain,snow",0.08,18.85,,3.4,112,1023.7,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-21T23:00:00,-0.4,-4.5,-6.5,63.31,0,0,"rain,snow",0.08,18.94,,12.8,91,1022.1,98.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T00:00:00,-0.1,-3.3,-6.2,63.4,0,0,"rain,snow",0.08,19.02,,9.4,110,1020.1,99.1,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T01:00:00,-0.2,-0.2,-7.1,59.84,0,0,"rain,snow",0.08,19.11,,3.4,130,1018.7,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T02:00:00,0,-2.6,-7.3,57.98,0,0,"rain,snow",0.08,19.19,,7.8,121,1017,99.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T03:00:00,0.4,-2.6,-7.7,54.71,0,0,"rain,snow",0.08,19.28,,9.3,121,1015.4,99.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71697099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T04:00:00,0.1,0.1,-6.1,62.91,0,0,"rain,snow",0.08,19.36,,2.9,150,1013.9,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T05:00:00,0,-4.4,-4.3,72.84,0,0,"rain,snow",0.08,19.44,50,15,121,1011.6,99.2,13.8,0,0,0,,Overcast,cloudy,"71624099999,71697099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T06:00:00,0,-4.8,-1.1,92.66,0.511,100,"rain,snow",0.08,19.53,31.7,16.8,140,1009.5,99.3,2,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,CXVN,71697099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T07:00:00,0,-1.6,-0.6,95.64,1.828,100,"rain,snow",0.08,19.61,,5.1,160,1007.8,100,2.9,12.3,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T08:00:00,0.1,-4.9,-0.3,97.44,1.647,100,"rain,snow",0.08,19.7,50.9,18.6,160,1006.1,72.1,3.9,11,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T09:00:00,0.9,-3.3,0.2,95.24,0.64,100,"rain,snow",0,19.53,53.6,15.1,170,1004.6,61.3,10.7,5,0,0,,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T10:00:00,1.6,-0.7,0.7,93.58,0.105,100,"rain,snow",0,19.37,42.5,7.7,188,1003.5,100,12.8,10,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T11:00:00,2.2,-3.4,1.1,92.87,0.045,100,rain,0,19.2,39.8,27.4,200,1002.6,53.1,13.8,35,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T12:00:00,2.8,-3,0.9,87.47,0,0,,0,19.04,36.2,31.1,210,1001.7,47.9,14.1,116,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T13:00:00,2.6,-0.3,0.7,87.09,2.345,100,rain,0,18.87,40.7,10.6,210,1000.7,100,16,137,0.5,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T14:00:00,3.3,-2.5,0.2,80.26,0,0,,0,18.71,34.2,33.2,231,1000.6,52.4,14.2,131,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T15:00:00,3.1,-2.5,-0.1,79.65,0,0,,0,18.54,,31.3,230,1000.9,50.6,14.1,81,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T16:00:00,3,0.9,-0.2,79.25,0,0,,0,18.38,29.5,7.7,237,1001.6,100,16.1,64,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T17:00:00,3.2,-2.8,-0.9,74.62,0,0,,0,18.21,31.3,35.1,250,1001.9,45,14.3,24,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T18:00:00,2.9,-3.2,-2.3,68.91,0,0,,0,18.05,30.4,35.3,260,1002.9,54.5,14.3,24,0.1,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T19:00:00,2.4,-0.3,-3.4,65.32,0.001,100,rain,0,17.88,33.5,9.6,270,1003.9,99.7,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T20:00:00,2.5,-2.7,-2.5,69.4,0,0,,0,17.72,31.5,25.6,250,1004.3,37.3,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T21:00:00,2.3,-3.4,-1.6,75.32,0,0,,0,17.55,33.5,29.1,240,1004.8,69.3,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T22:00:00,2.1,-0.7,-1.5,76.86,0,0,,0,17.38,35.3,9.6,230,1005,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-22T23:00:00,1.4,-5.1,-2.1,77.36,0,0,,0,17.22,35.3,34.7,230,1004.5,87,13.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T00:00:00,0.9,-5.4,-2.8,76.45,0,0,,0,17.05,36.2,31.5,220,1003.9,83.1,14,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T01:00:00,0.1,-3.2,-3.7,75.66,0,0,,0,16.89,37.1,10.2,230,1003.7,100,15.9,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T02:00:00,0.2,-5.9,-3.2,77.74,0,0,,0,16.72,32.4,27.5,240,1003.1,96,14,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T03:00:00,1,-4.5,-2.6,76.6,0,0,,0,16.56,33.5,23.8,240,1001.7,94.3,14,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T04:00:00,1.4,-0.9,-1.9,78.77,0,0,,0,16.39,,7.2,220,1000.5,100,13.9,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T05:00:00,1.7,-4.1,-1.5,79.07,0,0,,0,16.23,,28.7,219,999.3,92.9,14,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T06:00:00,1.3,-3.9,-1.6,80.8,0,0,,0,16.06,31.5,22.1,200,998.5,94.6,14,0.1,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T07:00:00,0.8,-2,-0.9,88.18,0.001,100,"rain,snow",0,15.9,29.5,8.9,220,997.8,100,4,1,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T08:00:00,0.9,-4.1,-0.2,92.19,0.24,100,"rain,snow",0,15.73,32.4,20.2,229,997.6,96,5,18,0.1,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T09:00:00,1.3,-4.1,0.2,92.56,0.045,100,"rain,snow",0,15.65,36.2,23.8,230,997.4,93.8,14,103,0.4,1,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T10:00:00,2.1,-0.2,0.1,87.08,0,0,,0,15.56,29.5,7.6,223,997.5,100,16.1,149,0.5,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T11:00:00,3.5,-0.3,-0.1,77.3,0,0,,0,15.48,,16.6,241,997.9,84.5,14.2,110,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T12:00:00,3.8,-0.9,-0.9,71.25,0,0,,0,15.39,,24.3,270,999,67.5,14.3,69,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T13:00:00,3.8,1.9,-0.9,71.58,0.001,100,rain,0,15.31,,7.4,270,999.8,100,16.2,129,0.5,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T14:00:00,4.5,0.2,-0.5,69.86,0,0,,0,15.22,35.3,22.7,280,1000.8,48.6,14.3,194,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T15:00:00,4.6,-0.1,-0.2,71.06,0,0,,0,15.14,38.9,25.7,270,1002.3,24.3,14.3,157,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T16:00:00,5.1,3.5,0.1,70.1,0,0,,0,15.05,,7,270,1003.6,99.7,16.2,92,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T17:00:00,5.2,0.3,-0.2,68.19,0,0,,0,14.97,37.1,29.4,270,1004.9,0.3,14.3,65,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T18:00:00,4.8,0.8,-0.5,68.41,0,0,,0,14.88,,20.5,270,1005.8,0.1,14.3,19,0.1,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T19:00:00,4.3,2.9,-0.5,71.09,0,0,,0,14.8,,6.1,256,1007.7,90,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T20:00:00,3.9,0,-0.2,74.27,0,0,,0,14.71,,18.2,240,1008.8,0.2,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T21:00:00,3.6,-0.4,-0.1,76.93,0,0,,0,14.63,35.3,18.3,250,1009.8,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T22:00:00,3.3,3.3,-0.5,76.44,0,0,,0,14.54,,4.5,250,1011.2,29.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-23T23:00:00,2.8,-0.3,-0.6,78.22,0,0,,0,14.46,,11.3,240,1011.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T00:00:00,1.4,-2.6,-1.1,83.45,0,0,,0,14.37,,14.7,259,1012.5,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T01:00:00,1.8,1.8,-1.6,78.03,0,0,,0,14.29,,3.4,240,1012.9,40,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T02:00:00,1.6,-0.1,-1.4,80.76,0,0,,0,14.2,,5.6,278,1012.7,79.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T03:00:00,1.4,1.4,-1.5,80.89,0,0,,0,14.12,,3.9,242,1012.3,84.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T04:00:00,1,1,-1.5,83.3,0,0,,0,14.03,,2.9,241,1012.3,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T05:00:00,1.3,1.3,-1.6,80.87,0,0,,0,13.94,,3.8,298,1013,89.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T06:00:00,2,0.5,-1.3,78.87,0,0,,0,13.86,,5.4,148,1012.5,97.3,14.3,0.2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T07:00:00,1.8,1.8,-1,81.52,0,0,,0,13.77,,3.4,170,1011.5,100,11.2,5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T08:00:00,2.1,2.1,0,85.57,0,0,,0,13.69,,3.9,155,1010.6,97.8,10.3,25,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T09:00:00,3.3,0.8,-0.5,76.07,0,0,,0,13.49,,9.6,93,1009.1,50,10.1,87,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T10:00:00,4,4,-0.9,70.68,0,0,,0,13.28,,3.5,111,1007.6,90,16.1,185,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T11:00:00,3.7,0.2,-0.6,73.26,0,0,,0,13.08,,15,93,1005.7,50,14.2,240,0.9,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T12:00:00,5.1,2.9,-0.9,65.07,0,0,,0,12.88,37.1,9.7,102,1003.4,50,14.3,518,1.9,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T13:00:00,7.4,6.8,-1,55.18,0,0,,0,12.68,33.5,5.1,65,1001.7,89.7,16.2,348,1.3,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T14:00:00,7.1,5.5,-0.4,58.69,0,0,,0,12.47,30.6,8.5,135,1000.4,89.8,14.3,157,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T15:00:00,8.3,4.6,0,55.71,0,0,,0,12.27,27.7,27.5,240,1000.1,45,14.3,163,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T16:00:00,8.1,7.1,0.1,57.09,0,0,,0,12.07,,6.9,240,1000.7,99.7,16.2,116,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T17:00:00,7.4,3.4,0.2,60.32,0,0,,0,11.86,31.3,28.1,250,1001.3,59.7,14.3,66,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T18:00:00,6.5,1.4,0.3,64.39,0,0,,0,11.66,27.7,38.4,260,1003,50.9,14.2,13,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T19:00:00,5.3,2.5,0.2,69.86,0,0,,0,11.46,44.6,13,261,1004.4,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T20:00:00,4.3,-1.1,-0.6,70.35,0,0,,0,11.26,57.2,32.1,280,1006.5,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T21:00:00,3.2,-2.8,-2.8,65.01,0,0,,0,11.05,55.4,35.5,300,1009.1,15.8,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T22:00:00,1.9,-1.2,-2.9,70.38,0,0,,0,10.85,55.4,10.9,301,1011.6,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-24T23:00:00,1.7,-3,-3.5,68.24,0,0,,0,10.65,57.4,19.3,301,1013.7,0.1,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T00:00:00,1.1,-4,-3.6,70.85,0,0,,0,10.44,50.9,21.1,310,1014.9,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T01:00:00,1,-1.4,-5,63.99,0,0,,0,10.24,,7.5,300,1016.2,29.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T02:00:00,0,-4.7,-5.1,68.32,0,0,,0,10.04,40.7,17,271,1017.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T03:00:00,0,-4.8,-5,69.03,0,0,,0,9.84,31.3,17.3,281,1018.2,19,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T04:00:00,-0.3,-3.6,-6,65.28,0,0,,0,9.63,,9.7,300,1018.9,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T05:00:00,-1.1,-6.5,-7.2,63.21,0,0,,0,9.43,48.2,19,291,1019.8,27,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T06:00:00,-1.3,-5.7,-7.5,62.56,0,0,,0,9.23,40.7,13.5,271,1020.7,30,14.3,0.5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T07:00:00,-2,-4.8,-8.8,59.55,0,0,,0,9.03,,7.4,290,1021.5,10,16.2,6,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T08:00:00,-2.4,-9.1,-9.2,59.42,0,0,,0,8.82,44.3,25.8,300,1022.8,0.9,14.3,30,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T09:00:00,-2,-7.9,-10.1,54.01,0,0,,0,8.78,42.5,20.9,310,1023.5,0.9,14.3,87,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T10:00:00,-1.3,-3.3,-10.1,50.94,0,0,,0,8.74,,5.6,278,1023.8,0.1,16.2,174,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T11:00:00,-0.7,-6.9,-11.1,45.31,0,0,,0,8.7,37.1,25.9,291,1024.3,0.9,14.3,165,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T12:00:00,0,-4.7,-12.3,39.02,0,0,,0,8.66,33.5,16.7,291,1024.5,0.9,14.3,593,2.1,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T13:00:00,1.2,1.2,-12,36.81,0,0,,0,8.62,,4.6,271,1024.3,10,16.2,312,1.1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T14:00:00,1.9,-3.4,-11.4,36.61,0,0,,0,8.58,,24.2,261,1023.9,0.9,14.3,78,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-25T15:00:00,1.5,-3.6,-11.6,36.99,0,0,,0,8.54,,22.2,290,1023.8,0.9,14.3,56,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
