name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-05-02T17:00:00,5.9,3.5,4,87.24,0.433,100,rain,0,0,31.7,11.3,184,995,100,15.8,61,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-02T18:00:00,5.7,3.2,4.3,90.94,0.75,100,rain,0,0,24.1,11.4,193,995.7,100,13.9,52,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-02T19:00:00,5.8,2.7,4.1,89.02,0.75,100,rain,0,0,24.1,15,222,996.2,100,13.1,32,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-02T20:00:00,5.3,1.9,3.3,86.72,0.205,100,rain,0,0,24.1,16.5,260,996.7,100,16,15,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-02T21:00:00,4.9,1.4,2.9,87.17,0.599,100,rain,0,0,24.1,16.6,251,997.3,100,14.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-02T22:00:00,3.8,0.7,1.8,86.88,0.241,100,rain,0,0,22.3,12.9,270,997.7,100,14.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-02T23:00:00,4.2,-0.2,2.2,87.15,0.104,100,rain,0,0,22.3,22,309,997.7,100,15.8,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T00:00:00,3.8,-0.7,2,88.44,0.749,100,rain,0,0,14.8,22,309,997.7,100,13.9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T01:00:00,3.3,-0.3,1.9,90.58,0.401,100,rain,0,0,13,14.6,290,997.6,100,13.9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T02:00:00,3.3,-0.5,2.1,91.4,0.201,100,rain,0,0,13,16.3,289,997.4,100,9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T03:00:00,3.7,0.5,2.5,91.65,0.045,100,rain,0,0,13,13,291,997.2,100,14.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T04:00:00,4.1,2.8,2.9,91.67,0,0,,0,0,16.6,5.8,263,997.1,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T05:00:00,4.6,2,3.3,91.04,0.096,100,rain,0,0,18.4,11.2,292,997.3,100,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T06:00:00,4.9,2.6,3.4,89.89,0,0,,0,0,20.5,9.6,328,997.7,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T07:00:00,4.9,1.9,3.5,90.69,0.291,100,rain,0,0,20.5,13.1,330,998.5,100,14.2,19,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T08:00:00,5,2.1,2.9,86.11,0.181,100,rain,0,0,22.3,13,349,999.3,100,16,25,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T09:00:00,5.8,1.3,3.6,85.69,0.046,100,rain,0,0,20.5,27.1,38,999.8,100,14.1,54,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T10:00:00,6.9,5,3.6,79.53,0.195,100,rain,0,0,18.4,9.6,39,1000.4,100,14.1,147,0.5,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T11:00:00,7.4,5.6,4,79.1,0.096,100,rain,0,0,22.3,9.6,225,1001,100,16.1,122,0.4,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T12:00:00,7.2,4.5,3.8,78.97,0,0,,0,0,20.5,14.8,206,1001.6,99,14.1,160,0.6,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T13:00:00,8.3,6.1,5.1,80.46,0.336,100,rain,0,0,18.4,13,206,1001.8,100,14.2,212,0.8,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T14:00:00,8.8,6.4,5.3,78.66,1.666,100,rain,0,0,18.4,14.7,205,1002,100,16,155,0.6,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T15:00:00,7.6,5,5.8,88.8,0,0,,0,0,18.4,14.7,196,1002.2,99,14.2,150,0.5,2,10,Overcast,cloudy,"71624099999,71432099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T16:00:00,8.1,5.6,6.1,87.42,0.355,100,rain,0,0,13,14.8,195,1002.2,99,14.2,152,0.5,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T17:00:00,7.5,6.1,6.2,91.34,2.255,100,rain,0,0,3.6,8.2,215,1002.9,100,14.2,51,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T18:00:00,8.1,7.3,6.8,91.68,0.4,100,rain,0,0,24.1,6.1,262,1004,100,14.1,40,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T19:00:00,8.5,7.3,7,90.16,0,0,,0,0,18.4,8,244,1004.5,100,14.3,44,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T20:00:00,9.1,8.5,7.4,89.06,0.123,100,rain,0,0,20.5,5.9,244,1005.5,99.7,16.2,27,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T21:00:00,9.3,7.6,7.1,86.27,0.24,100,rain,0,0,20.5,11.3,350,1006.3,98,14.3,11,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T22:00:00,9.2,7.5,6.9,85.53,0,0,,0,0,22.3,11.4,312,1007.3,96,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-03T23:00:00,9.1,6.6,7.3,88.63,0.2,100,rain,0,0,22.3,16.6,321,1007.7,99.4,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T00:00:00,8.9,7.4,7,88.12,0.045,100,rain,0,0,22.3,9.7,340,1008.1,93,14.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T01:00:00,8.6,7,6.9,89,0.001,100,rain,0,0,22.3,9.6,322,1008.6,91,14.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T02:00:00,8.8,6.2,6.2,83.65,0,0,,0,0,18.4,16.4,19,1009,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T03:00:00,8.1,6.1,5.9,86.15,0,0,,0,0,18.4,11.2,18,1009.3,94,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T04:00:00,7.7,5.7,5.5,85.82,0,0,,0,0,18.4,11.2,321,1009.8,93,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T05:00:00,7.8,6.1,5.3,84.23,0,0,,0,0,16.6,9.5,331,1010.5,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T06:00:00,7.6,5.9,4.9,83,0,0,,0,0,16.6,9.6,9,1011,92,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T07:00:00,7.9,5.9,5.1,82.84,0,0,,0,0,16.6,11.3,341,1012,92,14.3,16,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T08:00:00,8.7,6.8,4.3,74.08,0,0,,0,0,16.6,11.1,19,1012.7,99.7,16.2,63,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T09:00:00,9.2,6.7,3.8,69.05,0,0,,0,0,14.8,16.3,48,1013.5,91,14.3,154,0.6,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T10:00:00,8.8,6.3,4.1,72.21,0,0,,0,0,13,16.1,49,1014.2,91,14.3,113,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T11:00:00,9.8,8.3,3.8,66.01,0,0,,0,0,13,11.2,69,1014.7,99.7,16.2,140,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T12:00:00,10.6,10.6,3.8,63,0,0,,0,0,13,11.1,109,1015,87,14.3,259,0.9,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T13:00:00,10.5,10.5,4.5,66.21,0,0,,0,0,13,11.1,202,1015.4,88,14.3,276,1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T14:00:00,11,11,5.1,67.05,0,0,,0,0,14.8,9.4,187,1015.7,99.7,16.2,409,1.5,4,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T15:00:00,11.7,11.7,4.3,60.66,0,0,,0,0,13,12.8,188,1016,50,14.3,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2023-05-04T16:00:00,11.4,11.4,4.7,63.47,0,0,,0,0,13,12.6,179,1016.2,80,14.3,174,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T17:00:00,10.6,10.6,4.4,65.37,0,0,,0,0,11.2,11.1,129,1016.6,99.7,16.2,191,0.7,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T18:00:00,10.3,10.3,4.3,66.6,0,0,,0,0,11.2,9.5,91,1017.4,79,14.3,95,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T19:00:00,10.1,10.1,4.6,68.5,0,0,,0,0,11.2,7.6,110,1017.7,75,14.3,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T20:00:00,9.6,8,5,72.83,0,0,,0,0,9.4,11.1,71,1018.1,99.7,16.2,13,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T21:00:00,9.8,8.6,5.7,75.44,0,0,,0,0,7.6,9.1,64,1018.6,79,14.3,5,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T22:00:00,9.5,8.2,5.9,78.41,0,0,,0,0,5.4,9.1,70,1019.4,81,14.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-04T23:00:00,9.4,7.8,5.4,76.08,0,0,,0,0,7.6,10.9,89,1019.7,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T00:00:00,8.4,6.6,5.2,80.29,0,0,,0,0,9.4,10.9,92,1020.1,86,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T01:00:00,9.2,7.2,5.1,75.71,0,0,,0,0,13,12.7,71,1020.4,85,14.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T02:00:00,8.9,6.5,4.9,75.82,0,0,,0,0,9.4,16,68,1020.6,99.7,16.1,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T03:00:00,8.8,6.3,5.2,78.46,0,0,,0,0,11.2,16.2,61,1020.9,76,14.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T04:00:00,8.4,5.8,5.1,79.59,0.045,100,rain,0,0,11.2,16.1,71,1021.2,77,14.2,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T05:00:00,8.5,5.5,5.1,79.06,0,0,,0,0,9.4,20.1,61,1021.5,99.4,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T06:00:00,8.5,6.4,5,78.3,0,0,,0,0,9.4,12.7,71,1022,65,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T07:00:00,8.6,6,4.9,77.89,0,0,,0,0,9.4,16.3,71,1023.1,63,14.3,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T08:00:00,9,6.3,5.5,78.55,0.001,100,rain,0,0,7.6,17.9,71,1024.1,99.7,16.2,50,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T09:00:00,8.9,6.7,5.2,77.5,0,0,,0,0,11.2,14.6,91,1025.1,59,14.3,103,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T10:00:00,10.8,10.8,5.8,71.21,0,0,,0,0,14.8,16.4,71,1025.5,58,14.3,378,1.4,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T11:00:00,11.3,11.3,4.4,62.66,0,0,,0,0,18.4,12.9,72,1025.7,99.7,16.2,497,1.8,5,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T12:00:00,11.8,11.8,4.6,61.29,0,0,,0,0,18.4,12.9,72,1026.1,54,14.3,416,1.5,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T13:00:00,12.7,12.7,4,55.39,0,0,,0,0,18.4,13,82,1025.9,50,14.3,646,2.3,6,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T14:00:00,12.8,12.8,4.1,55.43,0,0,,0,0,20.5,13,101,1025.7,60,16.2,844,3,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T15:00:00,13.2,13.2,4.3,54.65,0,0,,0,0,20.5,13,91,1025.7,30,14.3,772,2.8,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T16:00:00,13.6,13.6,3.5,50.7,0,0,,0,0,18.4,9.5,159,1025.7,1.5,14.3,260,0.9,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T17:00:00,12.8,12.8,2.6,49.97,0,0,,0,0,14.8,7.7,210,1026,89.1,16.2,61,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T18:00:00,12.2,12.2,3.1,53.57,0,0,,0,0,14.8,9.5,249,1025.8,1.5,14.3,47,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T19:00:00,12.5,12.5,3.3,53.32,0,0,,0,0,16.6,12.8,73,1025.2,0.9,14.3,26,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T20:00:00,11.9,11.9,3.7,57.03,0,0,,0,0,13,9.3,260,1025.8,10,16.2,14,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T21:00:00,11.1,11.1,4.1,61.99,0,0,,0,0,3.6,7.5,279,1026.1,0.9,14.3,5,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T22:00:00,10.1,10.1,4.3,67.33,0,0,,0,0,3.6,3.7,20,1026,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-05T23:00:00,10,10,4.4,68.27,0,0,,0,0,1.8,3.6,271,1026,20,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T00:00:00,9.5,8.6,4.9,72.92,0,0,,0,0,1.8,7.4,234,1025.9,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T01:00:00,9.3,8.3,4.9,74.08,0,0,,0,0,3.6,7.5,250,1026.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T02:00:00,8.8,8.8,5.2,78.06,0,0,,0,0,3.6,1.9,282,1026.2,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T03:00:00,9,7.9,5,76.29,0,0,,0,0,3.6,7.5,85,1026.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T04:00:00,8.1,7.4,4.7,79.09,0,0,,0,0,5.4,5.6,233,1026.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T05:00:00,7.5,6.2,4.4,80.7,0,0,,0,0,5.4,7.4,264,1026.9,33,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T06:00:00,6.6,6.6,4.5,86.29,0,0,,0,0,5.4,3.5,100,1026.9,1.5,14.3,5,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T07:00:00,8.5,8.5,4.9,77.76,0,0,,0,0,3.6,3.8,284,1027.2,1.5,14.3,18,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T08:00:00,10.6,10.6,5.4,70.51,0,0,,0,0,3.6,1.9,307,1027.6,50,16.2,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T09:00:00,12.4,12.4,5.1,60.97,0,0,,0,0,3.6,7.4,261,1027.7,1.5,14.3,239,0.9,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T10:00:00,14.7,14.7,4.1,48.92,0,0,,0,0,5.4,5.3,198,1027.5,0.9,14.3,547,2,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T11:00:00,15.5,15.5,4.8,48.89,0,0,,0,0,5.4,9.2,186,1027.5,50,16.2,644,2.3,6,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T12:00:00,16.1,16.1,3.9,44.3,0,0,,0,0,9.4,7.6,100,1027.2,0,14.3,753,2.7,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T13:00:00,16,16,3.8,44.16,0,0,,0,0,11.2,11.1,202,1026.6,0,14.3,695,2.5,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T14:00:00,16.6,16.6,5.5,47.68,0,0,,0,0,11.2,7.8,211,1026.2,60,16.2,787,2.8,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T15:00:00,17.3,17.3,3.2,38.93,0,0,,0,0,11.2,9.4,178,1025.3,0,14.3,512,1.8,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T16:00:00,17.8,17.8,3.7,39.14,0,0,,0,0,11.2,9.5,186,1024.7,0,14.3,287,1,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T17:00:00,17.7,17.7,2.2,35.37,0,0,,0,0,11.2,9.4,270,1024.1,80,16.2,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T18:00:00,16.7,16.7,3.6,41.68,0,0,,0,0,9.4,9.3,250,1023.4,0,14.3,83,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T19:00:00,16.7,16.7,3.3,40.65,0,0,,0,0,7.6,5.4,270,1022.9,0,14.3,50,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T20:00:00,16.1,16.1,3.8,43.74,0,0,,0,0,7.6,7.4,259,1022.8,80,16.2,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T21:00:00,14.8,14.8,4.1,48.67,0,0,,0,0,5.4,5.3,280,1022.7,1.5,14.3,7,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T22:00:00,13.6,13.6,3.6,50.74,0,0,,0,0,3.6,7.4,278,1022.1,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-06T23:00:00,13.5,13.5,4,52.76,0,0,,0,0,1.8,5.4,309,1021.8,40,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-07T00:00:00,12.5,12.5,4.9,59.82,0,0,,0,0,3.6,9.2,270,1021.5,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-07T01:00:00,12.1,12.1,5.1,62.34,0,0,,0,0,1.8,7.5,66,1020.9,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-07T02:00:00,11.9,11.9,5.5,64.93,0,0,,0,0,3.6,5.4,76,1020.7,30.9,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-05-07T03:00:00,11.7,11.7,5.7,66.54,0,0,,0,0,3.6,7.5,69,1020,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
